"9","Methanobrevibacter_wolinii-137.xml","Sent 14","Methanobrevibacter_wolinii","Growth does not occur in medium 1 except when it is emended with coenzyme M and branched-chain fatty acids.","Growth does not occur in medium 1 except when it is emended with coenzyme M and branched-chain fatty acids."
"9","Vulcanisaeta_distributa-255.xml","Sent 13","Vulcanisaeta_distributa","In medium containing sulfide, unable to use cystine, ferric iron, oxidized glutathione, and sulfate as electron acceptors.","In medium containing sulfide, unable to use cystine, ferric iron, oxidized glutathione, and sulfate as electron acceptors."
"9","Salarchaeum_japonicum-168.xml","Sent 14","Salarchaeum_japonicum","Does not utilize arabinose, cellobiose, fructose, galactose, glucose, glycerol, inositol, lactose, maltose, mannitol, mannose, raffinose, ribitol, ribose, sodium acetate, sodium citrate, sodium pyruvate, sodium lactate, sorbitol, sucrose, trehalose, xylose, glycine, L-alanine, L-arginine chloride, L-lysine chloride, sodium L-aspartate or Bacto peptone.","Does not utilize arabinose, cellobiose, fructose, galactose, glucose, glycerol, inositol, lactose, maltose, mannitol, mannose, raffinose, ribitol, ribose, sodium acetate, sodium citrate, sodium pyruvate, sodium lactate, sorbitol, sucrose, trehalose, xylose, glycine, L-alanine, L-arginine chloride, L-lysine chloride, sodium L-aspartate or Bacto peptone."
"9","Thermococcus_pacificus-214.xml","Sent 6","Thermococcus_pacificus","Grows on peptone, yeast extract, and starch.","Grows on peptone, yeast extract, and starch."
"9","Halarchaeum_acidiphilum-71.xml","Sent 9","Halarchaeum_acidiphilum","Does not ferment arginine.","Does not ferment arginine."
"9","Thermosphaera_aggregans-234.xml","Sent 22","Thermosphaera_aggregans","No growth on meat extract, bovine heart infusion peptone, amylose, glycogen, cellulose, cellobiose, maltose, raffinose, pyruvate, and acetate.","No growth on meat extract, bovine heart infusion peptone, amylose, glycogen, cellulose, cellobiose, maltose, raffinose, pyruvate, and acetate."
"9","Vulcanisaeta_souniana-257.xml","Sent 5","Vulcanisaeta_souniana","Utilizes proteinaceous substances such as yeast extract, peptone, beef extract, Casamino acids and gelatin, as well as maltose, starch and malate as carbon sources.","Utilizes proteinaceous substances such as yeast extract, peptone, beef extract, Casamino acids and gelatin, as well as maltose, starch and malate as carbon sources."
"9","Natronolimnobius_baerhuensis-143.xml","Sent 10","Natronolimnobius_baerhuensis","Utilizes arabinose, fructose, galactose, glucose, glycerol, lactose, maltose, mannose, rhamnose, raffinose, xylose, acetate, fumarate, and pyruvate.","Utilizes arabinose, fructose, galactose, glucose, glycerol, lactose, maltose, mannose, rhamnose, raffinose, xylose, acetate, fumarate, and pyruvate."
"9","Methanococcus_maripaludis-125.xml","Sent 6","Methanococcus_maripaludis","Amino acids and acetate are frequently stimulatory for growth.","Amino acids and acetate are frequently stimulatory for growth."
"9","Acidianus_sulfidivorans-10.xml","Sent 6","Acidianus_sulfidivorans","Cells do not grow using elemental sulfur as a terminal electron acceptor for oxidation of H2.","Cells do not grow using elemental sulfur as a terminal electron acceptor for oxidation of H2."
"9","Vulcanisaeta_distributa-256.xml","Sent 5","Vulcanisaeta_distributa","Utilizes proteinaceous substances such as yeast extract, peptone, beef extract, Casamino acids and gelatin, as well as maltose, starch and malate as carbon sources.","Utilizes proteinaceous substances such as yeast extract, peptone, beef extract, Casamino acids and gelatin, as well as maltose, starch and malate as carbon sources."
"9","Methanospirillurn_hungatii-66.xml","Sent 13","Methanospirillurn_hungatii","Nutrition: Best growth is obtained in a complex medium containing yeast extract and Trypticase.","Nutrition: Best growth is obtained in a complex medium containing yeast extract and Trypticase."
"9","Thermococcus_thioreducens-227.xml","Sent 6","Thermococcus_thioreducens","Thiosulfate, sulfite, sulfate, Fe(III) and nitrate cannot support growth as electron acceptors.","Thiosulfate, sulfite, sulfate, Fe(III) and nitrate cannot support growth as electron acceptors."
"9","Methanosaeta_concilii-70.xml","Sent 18","Methanosaeta_concilii","Organic growth factors are not required for culture maintenance in mineral-salts-vitamin medium Aa.","Organic growth factors are not required for culture maintenance in mineral-salts-vitamin medium Aa."
"9","Thermococcus_thioreducens-227.xml","Sent 3","Thermococcus_thioreducens","Obligately dependent upon elemental sulfur.","Obligately dependent upon elemental sulfur."
"9","Sulfolobus_yangmingensis-193.xml","Sent 3","Sulfolobus_yangmingensis","It is versatile in its nutritional requirements.","It is versatile in its nutritional requirements."
"9","Thermosphaera_aggregans-234.xml","Sent 20","Thermosphaera_aggregans","Growth took place on heat-treated xylan.","Growth took place on heat-treated xylan."
"9","Haloquadratum_walsbyi-152.xml","Sent 17","Haloquadratum_walsbyi","Capable of growing in defined media, but is severely restricted in the substrates utilized.","Capable of growing in defined media, but is severely restricted in the substrates utilized."
"9","Methanococcus_maripaludis-126.xml","Sent 7","Methanococcus_maripaludis","Nitrogen sources include ammonium, N2 gas and alanine.","Nitrogen sources include ammonium, N2 gas and alanine."
"9","Mycoplasma_mycoides_subsp._capri-2.xml","Sent 6","Mycoplasma_mycoides_subsp._capri","It grows rapidly in liquid medium such as that of Hayflick (1965), producing heavily turbid cultures.","It grows rapidly in liquid medium such as that of Hayflick (1965), producing heavily turbid cultures."
"2","Acidilobus_sulfurreducens-21.xml","Sent 1","Acidilobus_sulfurreducens","Acidiphilic coccus that reduces sulfur.","Acidiphilic coccus that reduces sulfur."
"3","Acidilobus_sulfurreducens-21.xml","Sent 1","Acidilobus_sulfurreducens","Acidiphilic coccus that reduces sulfur.","Acidiphilic coccus that reduces sulfur."
"9","Acidilobus_sulfurreducens-21.xml","Sent 1","Acidilobus_sulfurreducens","Acidiphilic coccus that reduces sulfur.","Acidiphilic coccus that reduces sulfur."
"3","Halorubrum_litoreum-123.xml","Sent 2","Halorubrum_litoreum","Colonies on agar plates containing 3.4 M NaCl are red, elevated and round.","Colonies on agar plates containing 3.4 M NaCl are red, elevated and round."
"5","Halorubrum_litoreum-123.xml","Sent 2","Halorubrum_litoreum","Colonies on agar plates containing 3.4 M NaCl are red, elevated and round.","Colonies on agar plates containing 3.4 M NaCl are red, elevated and round."
"3","Halorubrum_luteum-124.xml","Sent 2","Halorubrum_luteum","Colonies growing on agar medium containing 4.0 M NaCl are small (1–2 mm in diameter), entire, smooth, round and orange.","Colonies growing on agar medium containing 4.0 M NaCl are small (1–2 mm in diameter), entire, smooth, round and orange."
"5","Halorubrum_luteum-124.xml","Sent 2","Halorubrum_luteum","Colonies growing on agar medium containing 4.0 M NaCl are small (1–2 mm in diameter), entire, smooth, round and orange.","Colonies growing on agar medium containing 4.0 M NaCl are small (1–2 mm in diameter), entire, smooth, round and orange."
"4","Pyrobaculum_oguniense-170.xml","Sent 14","Pyrobaculum_oguniense","Slightly inhibited by chloramphenicol and penicillin G.  No growth was observed with casein, gelatin, casamino acids, starch, d-l-glucose, sucrose, lactose, maltose, sodium acetate or sodium pyruvate as the sole carbon source.","Slightly inhibited by chloramphenicol and penicillin G.  No growth was observed with casein, gelatin, casamino acids, starch, d-l-glucose, sucrose, lactose, maltose, sodium acetate or sodium pyruvate as the sole carbon source."
"9","Pyrobaculum_oguniense-170.xml","Sent 14","Pyrobaculum_oguniense","Slightly inhibited by chloramphenicol and penicillin G.  No growth was observed with casein, gelatin, casamino acids, starch, d-l-glucose, sucrose, lactose, maltose, sodium acetate or sodium pyruvate as the sole carbon source.","Slightly inhibited by chloramphenicol and penicillin G.  No growth was observed with casein, gelatin, casamino acids, starch, d-l-glucose, sucrose, lactose, maltose, sodium acetate or sodium pyruvate as the sole carbon source."
"6","Methanobrevibacter_olleyae-147.xml","Sent 4","Methanobrevibacter_olleyae","Grows and produces methane from H2/CO2 (80:20) and from formate plus CO2 (reference strains OCP and AK-87 cannot utilize formate plus CO2).","Grows and produces methane from H2/CO2 (80:20) and from formate plus CO2 (reference strains OCP and AK-87 cannot utilize formate plus CO2)."
"9","Methanobrevibacter_olleyae-147.xml","Sent 4","Methanobrevibacter_olleyae","Grows and produces methane from H2/CO2 (80:20) and from formate plus CO2 (reference strains OCP and AK-87 cannot utilize formate plus CO2).","Grows and produces methane from H2/CO2 (80:20) and from formate plus CO2 (reference strains OCP and AK-87 cannot utilize formate plus CO2)."
"6","Methanoculleus_marisnigri-73.xml","Sent 14","Methanoculleus_marisnigri","M. marisnigri was subsequently shown to grow with secondary alcohols as the electron donor for methanogenesis.","M. marisnigri was subsequently shown to grow with secondary alcohols as the electron donor for methanogenesis."
"9","Methanoculleus_marisnigri-73.xml","Sent 14","Methanoculleus_marisnigri","M. marisnigri was subsequently shown to grow with secondary alcohols as the electron donor for methanogenesis.","M. marisnigri was subsequently shown to grow with secondary alcohols as the electron donor for methanogenesis."
"6","Methanocella_arvoryzae-58.xml","Sent 5","Methanocella_arvoryzae","Acetate, 1-propanol, 2-propanol, ethanol, 1-butanol, 2-butanol, cyclopentanol, methanol, methylamine, trimethylamine, and dimethylamine did not support growth or methane production.","Acetate, 1-propanol, 2-propanol, ethanol, 1-butanol, 2-butanol, cyclopentanol, methanol, methylamine, trimethylamine, and dimethylamine did not support growth or methane production."
"9","Methanocella_arvoryzae-58.xml","Sent 5","Methanocella_arvoryzae","Acetate, 1-propanol, 2-propanol, ethanol, 1-butanol, 2-butanol, cyclopentanol, methanol, methylamine, trimethylamine, and dimethylamine did not support growth or methane production.","Acetate, 1-propanol, 2-propanol, ethanol, 1-butanol, 2-butanol, cyclopentanol, methanol, methylamine, trimethylamine, and dimethylamine did not support growth or methane production."
"6","Haladaptatus_litoreus-55.xml","Sent 9","Haladaptatus_litoreus","H2S is not produced from Na2S2O3.","H2S is not produced from Na2S2O3."
"9","Haladaptatus_litoreus-55.xml","Sent 9","Haladaptatus_litoreus","H2S is not produced from Na2S2O3.","H2S is not produced from Na2S2O3."
"7","Spiroplasma_atrichopogonis-1.xml","Sent 8","Spiroplasma_atrichopogonis","Does not utilize urea.","Does not utilize urea."
"9","Spiroplasma_atrichopogonis-1.xml","Sent 8","Spiroplasma_atrichopogonis","Does not utilize urea.","Does not utilize urea."
"7","Halomicrobium_katesii-107.xml","Sent 9","Halomicrobium_katesii","Gelatin is hydrolysed.","Gelatin is hydrolysed."
"9","Halomicrobium_katesii-107.xml","Sent 9","Halomicrobium_katesii","Gelatin is hydrolysed.","Gelatin is hydrolysed."
"7","Halococcus_hamelinensis-99.xml","Sent 8","Halococcus_hamelinensis","Hydrolyses starch.","Hydrolyses starch."
"9","Halococcus_hamelinensis-99.xml","Sent 8","Halococcus_hamelinensis","Hydrolyses starch.","Hydrolyses starch."
"7","Acholeplasma_cavigenitalium-12.xml","Sent 12","Acholeplasma_cavigenitalium","Arginine and urea are not hydrolyzed.","Arginine and urea are not hydrolyzed."
"9","Acholeplasma_cavigenitalium-12.xml","Sent 12","Acholeplasma_cavigenitalium","Arginine and urea are not hydrolyzed.","Arginine and urea are not hydrolyzed."
"7","Natrialba_taiwanensis-62.xml","Sent 8","Natrialba_taiwanensis","Amylolytic, but casein and gelatin are not hydrolysed.","Amylolytic, but casein and gelatin are not hydrolysed."
"9","Natrialba_taiwanensis-62.xml","Sent 8","Natrialba_taiwanensis","Amylolytic, but casein and gelatin are not hydrolysed.","Amylolytic, but casein and gelatin are not hydrolysed."
"7","Mycoplasma_testudineum-32.xml","Sent 11","Mycoplasma_testudineum","Does not hydrolyse arginine or urea.","Does not hydrolyse arginine or urea."
"9","Mycoplasma_testudineum-32.xml","Sent 11","Mycoplasma_testudineum","Does not hydrolyse arginine or urea.","Does not hydrolyse arginine or urea."
"7","Mycoplasma_imitans-15.xml","Sent 9","Mycoplasma_imitans","Glucose is utilized, but arginine and urea are not utilized.","Glucose is utilized, but arginine and urea are not utilized."
"9","Mycoplasma_imitans-15.xml","Sent 9","Mycoplasma_imitans","Glucose is utilized, but arginine and urea are not utilized.","Glucose is utilized, but arginine and urea are not utilized."
"7","Spiroplasma_atrichopogonis-13.xml","Sent 8","Spiroplasma_atrichopogonis","Does not utilize urea.","Does not utilize urea."
"9","Spiroplasma_atrichopogonis-13.xml","Sent 8","Spiroplasma_atrichopogonis","Does not utilize urea.","Does not utilize urea."
